    42  3003  3717  3014.56753123  3986.17879179     1.33791933    -0.72432122    -0.18902398    -0.02101523    -0.17293242    -0.04422073     0.03294145    -0.00209718     0.95473940    -0.32449352    -0.06036660    -0.02323509     1.18992992     0.07661681     1.35282081     0.05757284     1.70921719    -0.47990758    -0.07497648    -1.61867864    -0.34621217    -0.22710399    -0.02120286     0.40077159     0.07257520     0.02010160    -0.20240185    -0.20366232    -0.01921255    -1.04614448    -0.15667031    -0.24341153    -0.01689549    -0.48431652    -0.02800926    -0.00405459     0.28783649     0.19448804     0.04842616     0.01292600     3.39812542    -0.22695914    -0.01422361     0.11231368     0.09178587     0.53949061
    43  3003  3717  3018.62851698  3976.26073101     1.31850698    -0.72035032    -0.18963110    -0.02132559    -0.09463443    -0.07970111     0.05267711    -0.00316929     0.95483908    -0.32304749    -0.05793637    -0.02505188     1.21659329     0.07129658     1.34558414     0.05836165     1.81105690    -0.47363657    -0.07242405    -1.65377527    -0.32317531    -0.23413697    -0.01942667     0.40210846     0.07130573     0.02105225    -0.20030177    -0.20560650    -0.01918712    -1.01327884    -0.17095167    -0.23535614    -0.01774562    -0.48383295    -0.02785583    -0.00428668     0.30653193     0.19324985     0.04776494     0.01393207     3.50117245    -0.22351493    -0.01449889     0.13564004     0.08313110     0.53961903
    44  3003  3717  3010.80984011  3973.68984793     1.31497904    -0.71847432    -0.19073519    -0.02122844    -0.20235585    -0.04446018     0.03622268    -0.00218002     0.96563631    -0.32920073    -0.05817950    -0.02423182     1.18891510     0.07671784     1.35875673     0.05803030     1.86021079    -0.49009361    -0.07407633    -1.64391409    -0.31511004    -0.23641900    -0.01902668     0.41188024     0.07085387     0.02109248    -0.19666909    -0.20554547    -0.01911899    -1.02310177    -0.16676752    -0.23744057    -0.01766244    -0.48314235    -0.02787678    -0.00422592     0.29633315     0.19472175     0.04828665     0.01346115     3.47450915    -0.22735286    -0.01406402     0.10841432     0.09228806     0.52143039
    45  3003  3717  3010.03146371  3982.45455505     1.30455685    -0.71733352    -0.19069938    -0.02116125    -0.06077191    -0.06758697     0.03992120    -0.00285113     0.93652883    -0.31848743    -0.06197355    -0.02305926     1.20510863     0.07348041     1.35229738     0.05795889     1.81594841    -0.46549147    -0.07457204    -1.66222346    -0.32332118    -0.23510925    -0.01923231     0.41753365     0.06529218     0.02180482    -0.20960283    -0.20307160    -0.01902849    -1.01806163    -0.16683089    -0.23623914    -0.01940187    -0.48430720    -0.02799614    -0.00409577     0.30027753     0.19140578     0.04954686     0.01289558     3.42519366    -0.22489584    -0.01407443     0.12027893     0.09150095     0.56050000
    46  3003  3717  3035.05068766  3975.62578036     1.32541417    -0.72266057    -0.18883328    -0.02120550    -0.20551747    -0.03716132     0.03070757    -0.00170887     0.93977795    -0.31924131    -0.06056197    -0.02406818     1.18421718     0.07771727     1.35928268     0.05711580     1.77801645    -0.45883027    -0.07629313    -1.65891748    -0.33039791    -0.23074283    -0.02285044     0.40104188     0.07389502     0.01996631    -0.20595030    -0.20474203    -0.01908587    -1.03633806    -0.15710357    -0.23717664    -0.02054523    -0.48522186    -0.02833371    -0.00407806     0.28919742     0.19252723     0.04827775     0.01329895     3.40862676    -0.22114263    -0.01522038     0.14701381     0.08092617     0.53667008
    47  3003  3717  3015.42747223  3992.49723824     1.29917625    -0.71343382    -0.19327861    -0.02081572    -0.15728182    -0.05411041     0.03963862    -0.00298910     0.94549768    -0.32678429    -0.05966096    -0.02340831     1.18726388     0.07661642     1.36242122     0.05785723     1.77044615    -0.47894328    -0.07338395    -1.63001749    -0.34746720    -0.22058147    -0.02360544     0.39037260     0.07404987     0.02026683    -0.20729879    -0.20184914    -0.01942309    -0.98735191    -0.18685645    -0.23162167    -0.01997256    -0.48418889    -0.02756148    -0.00424016     0.28161391     0.19577964     0.04895886     0.01300328     3.34095473    -0.21720983    -0.01400897     0.10296528     0.09334191     0.52626204
    48  3003  3717  3015.98921183  3973.48104788     1.32612194    -0.72129671    -0.18945306    -0.02147022    -0.24230237    -0.03218615     0.03292494    -0.00352726     0.95644856    -0.32517737    -0.05776528    -0.02435576     1.18163902     0.07467381     1.35142366     0.05828700     1.71952254    -0.46824059    -0.07320249    -1.63619839    -0.34837684    -0.22225455    -0.02295792     0.40597695     0.06516810     0.02300194    -0.21082979    -0.20281625    -0.01943154    -1.01920927    -0.17447861    -0.23427908    -0.01944899    -0.48427360    -0.02881520    -0.00374204     0.28611275     0.19549610     0.04767017     0.01346579     3.51031141    -0.22333052    -0.01450364     0.08628678     0.09929022     0.54046487
    49  3003  3717  3005.16213005  3985.77930806     1.31699464    -0.71821950    -0.19141916    -0.02096168    -0.21362644    -0.02671854     0.02352953    -0.00144600     0.92981767    -0.31405391    -0.06268487    -0.02368418     1.19254529     0.07807134     1.35412294     0.05788560     1.77668649    -0.47124797    -0.07325195    -1.64526570    -0.33411866    -0.22827710    -0.02128684     0.38355782     0.07828718     0.01909652    -0.18029790    -0.20934593    -0.01887685    -1.02889421    -0.16502226    -0.23889326    -0.01753574    -0.48213368    -0.02810735    -0.00424143     0.32596513     0.18833746     0.05019237     0.01302636     3.51827552    -0.22804079    -0.01474396     0.13835019     0.08310019     0.51769717
    50  3003  3717  3048.76310305  3969.88197737     1.33183542    -0.72499270    -0.18766371    -0.02131214    -0.09135879    -0.07296189     0.04676989    -0.00260663     0.98279776    -0.33401936    -0.05535441    -0.02476119     1.21265003     0.07373050     1.36426510     0.05696014     1.90906064    -0.48812573    -0.07336955    -1.65402030    -0.31153990    -0.24058361    -0.01707504     0.42089637     0.06612191     0.02122429    -0.20292931    -0.20423175    -0.01908981    -0.96466402    -0.19281298    -0.23564321    -0.01703084    -0.48521404    -0.02842728    -0.00413261     0.25623134     0.19935124     0.04551394     0.01406460     3.38964266    -0.22243414    -0.01356909     0.15043847     0.08205350     0.54967493
    51  3003  3717  3035.31477655  3989.33238733     1.31211799    -0.71556470    -0.19267248    -0.02104073    -0.12751923    -0.04251543     0.02657572    -0.00170810     0.98041148    -0.33430419    -0.05739430    -0.02346103     1.20309101     0.07516945     1.35374321     0.05832847     1.81318108    -0.46956529    -0.07190396    -1.65759873    -0.32333376    -0.23587420    -0.01980059     0.39381573     0.07476462     0.02202089    -0.20050924    -0.20571534    -0.01911663    -0.98142769    -0.17889589    -0.23582356    -0.01903308    -0.48476580    -0.02901976    -0.00354451     0.25365264     0.20129029     0.04729340     0.01309427     3.36503928    -0.21422883    -0.01429054     0.13402949     0.08503438     0.55178655
    52  3003  3717  3016.82857734  3976.53888129     1.36161039    -0.72913317    -0.18750121    -0.02123143    -0.18747937    -0.05326418     0.04252118    -0.00338040     0.95107894    -0.32015450    -0.05967117    -0.02467818     1.18526983     0.07297846     1.35725823     0.05766021     1.78676706    -0.47219291    -0.07196236    -1.64763792    -0.33076593    -0.23208561    -0.02033891     0.38871012     0.07646471     0.01879821    -0.18419926    -0.20864128    -0.01906838    -1.00914484    -0.17643614    -0.23197941    -0.02009955    -0.48277459    -0.02777589    -0.00444278     0.31817477     0.19110874     0.04841940     0.01353209     3.52236392    -0.22524698    -0.01548216     0.11493831     0.09082171     0.54027402
    53  3003  3717  3015.43417549  3974.79769446     1.34618844    -0.72438020    -0.18975590    -0.02098504    -0.16217535    -0.05679196     0.04257276    -0.00336338     0.94252018    -0.32138661    -0.06022315    -0.02391149     1.18618831     0.07385936     1.35108408     0.05845875     1.79036345    -0.46070208    -0.07496405    -1.65765472    -0.33349855    -0.23012958    -0.02197558     0.39977685     0.06724503     0.02309800    -0.18580555    -0.20865184    -0.01882518    -1.05007071    -0.14598118    -0.24476255    -0.01788424    -0.48333551    -0.02755626    -0.00436077     0.30789983     0.19321415     0.04850308     0.01337012     3.46411696    -0.22421388    -0.01443723     0.09466633     0.09911517     0.55155363
    54  3003  3717  3037.96035527  3978.53762498     1.30479174    -0.71758814    -0.19046432    -0.02121579    -0.15542759    -0.05861723     0.04097355    -0.00137431     0.95612814    -0.31997196    -0.06227497    -0.02260255     1.19594511     0.07401694     1.35573447     0.05787002     1.78782242    -0.47534391    -0.07307629    -1.64975306    -0.32200714    -0.23464707    -0.01850474     0.40534422     0.07709480     0.01876435    -0.19884757    -0.20619376    -0.01916712    -0.98580312    -0.19075030    -0.22969424    -0.01870153    -0.48335057    -0.02866775    -0.00392722     0.30064629     0.19155485     0.04926854     0.01291604     3.48709124    -0.22922840    -0.01355535     0.14612809     0.07731224     0.52457233
    55  3003  3717  3014.03274979  3986.41176219     1.28762533    -0.71085297    -0.19433190    -0.02056886    -0.07062905    -0.07397401     0.04721021    -0.00432833     0.93295316    -0.31652225    -0.06285632    -0.02335612     1.20123487     0.07747422     1.35748503     0.05763390     1.71766788    -0.48288365    -0.07424711    -1.61654379    -0.34759654    -0.22350799    -0.02402426     0.39969314     0.06590891     0.02305740    -0.19350009    -0.20650524    -0.01888997    -1.03183559    -0.15884899    -0.24149612    -0.01738583    -0.48392487    -0.02745071    -0.00453526     0.30055525     0.19347354     0.04875059     0.01311457     3.34832941    -0.21760460    -0.01480123     0.12974288     0.09290041     0.51963897
    56  3003  3717  3011.81518793  3971.36901926     1.29362232    -0.71256674    -0.19332391    -0.02085514    -0.16102233    -0.04460600     0.03223186    -0.00226688     0.94892787    -0.32470673    -0.06090678    -0.02251885     1.19700842     0.07587810     1.35524383     0.05787523     1.74820555    -0.48373572    -0.07385777    -1.62964270    -0.33395192    -0.22789035    -0.02069392     0.41733798     0.06618951     0.02293730    -0.20716836    -0.20403208    -0.01893258    -0.99684206    -0.18348438    -0.23264368    -0.01870093    -0.48392647    -0.02865774    -0.00374033     0.28201735     0.19582313     0.04873803     0.01269010     3.38505999    -0.22196816    -0.01371048     0.11826285     0.09108986     0.52172703
    57  3003  3717  3016.88151704  3994.50628642     1.31172832    -0.71849665    -0.19028029    -0.02134036    -0.08545997    -0.07386586     0.04732159    -0.00313915     0.90909249    -0.31036095    -0.06335364    -0.02321156     1.19951765     0.07120700     1.35237342     0.05788872     1.78052175    -0.47428979    -0.07280626    -1.64674839    -0.32731057    -0.23104583    -0.02093069     0.39400581     0.07517792     0.02053559    -0.20791917    -0.20287941    -0.01934740    -1.01831785    -0.17075483    -0.23492360    -0.01927322    -0.48441425    -0.02773889    -0.00429854     0.31010950     0.18762776     0.05016249     0.01291402     3.48159045    -0.23154522    -0.01406838     0.10498154     0.09162814     0.52270871
    58  3003  3717  3020.57023535  3982.37222654     1.29004781    -0.71329203    -0.19229843    -0.02104134    -0.16779643    -0.04072129     0.02869727    -0.00105895     0.94437988    -0.32219498    -0.06248042    -0.02210883     1.21318789     0.07735858     1.35248858     0.05790969     1.77400964    -0.47264272    -0.07325384    -1.64174437    -0.33730877    -0.22799556    -0.02231948     0.39531028     0.07133691     0.02193179    -0.18909823    -0.20734187    -0.01887013    -1.01627451    -0.17485629    -0.23038371    -0.02021260    -0.48339305    -0.02859479    -0.00367611     0.29859142     0.19316828     0.04971540     0.01254734     3.45532772    -0.22676321    -0.01324904     0.13658391     0.08209031     0.53940393
    59  3003  3717  3021.71671562  3981.18056199     1.29141958    -0.71247644    -0.19298634    -0.02101310    -0.10968838    -0.06426934     0.04413135    -0.00447681     0.96947481    -0.32912305    -0.05926341    -0.02305678     1.18081987     0.07672606     1.35587363     0.05765749     1.96194487    -0.49076635    -0.07223210    -1.66338747    -0.30051716    -0.24259882    -0.01866576     0.41689978     0.06430532     0.02453761    -0.21584814    -0.20101382    -0.01947695    -1.00486616    -0.17387940    -0.23659467    -0.01819050    -0.48436504    -0.02870503    -0.00367298     0.28040027     0.19689737     0.04791204     0.01293048     3.39300970    -0.22225125    -0.01416136     0.13201917     0.09332346     0.51126282
    60  3003  3717  3017.42828405  3986.94531764     1.32363140    -0.71849762    -0.19165638    -0.02106544    -0.12967738    -0.06407581     0.04442371    -0.00322461     0.95643727    -0.32656271    -0.05737031    -0.02506762     1.21848541     0.07155858     1.34189533     0.05871318     1.67363168    -0.47911578    -0.07158596    -1.62083590    -0.34735134    -0.22183140    -0.02212552     0.40622299     0.07219285     0.02010642    -0.19439709    -0.20664805    -0.01905126    -0.95939004    -0.20301900    -0.22397331    -0.01999332    -0.48528848    -0.02725547    -0.00436648     0.29546548     0.19738653     0.04628472     0.01400897     3.40378816    -0.22199734    -0.01510319     0.13261378     0.08436351     0.51762584
