   888  3002  3715  3125.59434603  4087.49671359     1.86255977    -0.87158900    -0.04913917    -0.46981663     0.05277141    -0.01574573     2.31935522     0.39650708    -0.09597948     1.09061727     1.28881019    -0.00074762     1.19811907    -0.05965094    -2.55090284    -0.09373202     2.11922345    -0.48890693    -0.03756754    -0.85042970    -0.14126203    -0.95193727    -0.23085169    -0.03889835     0.83775131     0.04074809     3.90657764    -0.10425911     1.83017770     0.74209970    -0.00238433    -0.00347395     0.00448313
   889  3002  3715  3105.75670996  4074.29246102     1.86239335    -0.87246303    -0.04914808    -0.40065081     0.02011135     0.00261946     2.31544582     0.39584626    -0.09536420     1.09301453     1.27934311     0.00054616     1.18019376    -0.06763255    -2.54187281    -0.09063026     2.12302848    -0.49526771    -0.03590845    -0.84111428    -0.14363931    -0.95755143    -0.23019670    -0.03788081     0.85763564     0.03938753     4.05454316    -0.11484163     1.73763000     0.73263843    -0.00263698    -0.00333056     0.00436237
   890  3002  3715  3124.31867454  4066.21752611     1.83331694    -0.86705223    -0.05122709    -0.33947947     0.01138755     0.00399400     2.31908352     0.39750457    -0.09360844     1.09449675     1.28557755    -0.00011667     1.17600235    -0.07697220    -2.51202779    -0.08802260     2.03151414    -0.49010427    -0.03758795    -0.79544591    -0.16132859    -0.95229670    -0.22975060    -0.03736513     0.85609456     0.03721192     3.90769111    -0.11012970     1.87284161     0.71313293    -0.00251916    -0.00341359     0.00417157
   891  3002  3715  3112.54600496  4082.04264858     1.85679444    -0.86956314    -0.05389673    -0.44731490     0.03406581    -0.00360059     2.31791918     0.40164904    -0.09790433     1.06839955     1.30069576    -0.00618052     1.18778675    -0.06805252    -2.51854339    -0.09431144     2.00770579    -0.47783874    -0.04405950    -0.82823338    -0.15218437    -0.95394175    -0.22895737    -0.04243562     0.84320089     0.03887486     3.98122007    -0.11506989     1.88734198     0.72717118    -0.00461870    -0.00217700     0.00424455
   892  3002  3715  3111.92352850  4077.86584087     1.88225182    -0.87700014    -0.04562687    -0.49817083     0.03937401    -0.00324867     2.31395189     0.41019616    -0.09856300     1.07200815     1.27896811     0.00189974     1.20954301    -0.06683972    -2.53613869    -0.09306448     2.08360442    -0.49149425    -0.03422940    -0.85018722    -0.14476890    -0.95965256    -0.22973901    -0.03725450     0.84901231     0.04038297     3.96088032    -0.11515751     1.66931649     0.73609289    -0.00156620    -0.00392018     0.00454786
   893  3002  3715  3119.16898740  4065.64029964     1.87010976    -0.87376503    -0.04734044    -0.44862100     0.03577725    -0.00503383     2.31453251     0.40418826    -0.09426566     1.09186901     1.28056748     0.00326110     1.19726887    -0.06426736    -2.52911138    -0.09686922     2.05826128    -0.49270880    -0.03518675    -0.83179809    -0.14578893    -0.95936375    -0.22539170    -0.03693303     0.87489906     0.03837509     4.02726418    -0.11319038     1.84088780     0.73505185    -0.00200280    -0.00374682     0.00439784
   894  3002  3715  3107.97221760  4079.57127940     1.85968177    -0.87003570    -0.05171917    -0.50246346     0.05213740    -0.01218182     2.31989903     0.40515792    -0.09758603     1.07993960     1.28917670    -0.00096734     1.15621331    -0.06772746    -2.51611818    -0.09621484     2.03440920    -0.48460815    -0.03980715    -0.84430958    -0.14492818    -0.95121374    -0.23004536    -0.03897529     0.85512160     0.03925108     4.04048170    -0.11736628     1.89967934     0.72850626    -0.00327523    -0.00297920     0.00425358
   895  3002  3715  3108.35761178  4083.32513015     1.89254464    -0.87686167    -0.04786995    -0.40055419     0.02321956    -0.00016733     2.32019108     0.40834007    -0.09949518     1.08878131     1.28839143    -0.00022688     1.14551620    -0.06968163    -2.54208030    -0.09662461     2.17823183    -0.48370888    -0.03868715    -0.83476558    -0.15010905    -0.95078941    -0.23147616    -0.04000073     0.83359574     0.04233827     3.96804251    -0.11166207     1.60298820     0.72816163    -0.00287405    -0.00317655     0.00462021
   896  3002  3715  3110.37383203  4082.39061480     1.84083296    -0.86829616    -0.05289869    -0.36330770     0.02260195    -0.00247493     2.31635373     0.41529520    -0.10269963     1.07257230     1.28967943    -0.00524201     1.14848159    -0.07240703    -2.53568076    -0.08995041     2.12897579    -0.48738847    -0.04086266    -0.84959553    -0.14768594    -0.95620925    -0.22439598    -0.04233594     0.87076531     0.03734906     3.95953019    -0.11942860     1.82271517     0.70930653    -0.00414195    -0.00240631     0.00442407
   897  3002  3715  3106.66360949  4076.05980357     1.88390774    -0.87564157    -0.04801047    -0.47413275     0.04046912    -0.00641053     2.31455672     0.40183029    -0.09634043     1.08732616     1.27318291     0.00226928     1.16075939    -0.06739497    -2.50852123    -0.09829216     2.00476556    -0.49184105    -0.03656226    -0.83417424    -0.14568678    -0.95863413    -0.22946388    -0.03712151     0.86733147     0.03865183     4.02006053    -0.11616789     1.65842822     0.71892302    -0.00288821    -0.00324390     0.00440381
   898  3002  3715  3122.59163137  4072.51883609     1.86554234    -0.87227538    -0.05009545    -0.38596567     0.02272710    -0.00078652     2.32008713     0.40816003    -0.09834926     1.09009794     1.28918146    -0.00202060     1.13651122    -0.06559271    -2.54169229    -0.09686928     2.16130088    -0.50217003    -0.03562757    -0.82541643    -0.14876223    -0.95087786    -0.23541889    -0.03885792     0.82161131     0.04091959     3.85159747    -0.10576972     1.68708975     0.72390790    -0.00238919    -0.00339292     0.00433966
   899  3002  3715  3109.82348850  4091.78633734     1.83219785    -0.86535019    -0.05520505    -0.53171176     0.05593271    -0.01169001     2.31642594     0.40984597    -0.10233082     1.06497026     1.29513415    -0.00695548     1.17261510    -0.07130685    -2.52167586    -0.08489751     2.02162655    -0.47828024    -0.04441258    -0.84027040    -0.15019126    -0.95608971    -0.22458008    -0.04283307     0.86683799     0.03713660     3.93195572    -0.11744312     1.66160034     0.69853974    -0.00357520    -0.00262332     0.00429126
   900  3002  3715  3110.72126613  4072.04400088     1.86773844    -0.87463781    -0.04697135    -0.46045728     0.03561530    -0.00370109     2.31404820     0.40069947    -0.09450122     1.07383796     1.27936414     0.00074899     1.14163414    -0.06469923    -2.52864143    -0.09778743     2.09939268    -0.49597614    -0.03510599    -0.85156664    -0.14179740    -0.95922682    -0.22764953    -0.03769197     0.87000385     0.03707370     3.98668272    -0.11271988     1.63984138     0.72805220    -0.00196015    -0.00369816     0.00447515
   901  3002  3715  3123.37903511  4088.84159273     1.82293594    -0.86489516    -0.05265952    -0.37352134     0.03302606    -0.00927228     2.31553293     0.41373747    -0.10130261     1.08976167     1.28048015    -0.00166586     1.16659142    -0.06085828    -2.55681912    -0.09495422     2.17269937    -0.48309799    -0.04056328    -0.85827240    -0.13836350    -0.95742947    -0.22525614    -0.04169319     0.86084815     0.03969941     4.02137396    -0.11983549     1.78109058     0.72876970    -0.00325556    -0.00292421     0.00447883
   902  3002  3715  3104.94131336  4071.31725031     1.86647172    -0.87428852    -0.04764511    -0.44779026     0.03574340    -0.00497142     2.31469085     0.40334991    -0.09589709     1.10050664     1.28888865    -0.00178452     1.15012777    -0.06898943    -2.53087359    -0.09292919     2.11031896    -0.48734310    -0.03738561    -0.84210548    -0.14424918    -0.95716870    -0.22769769    -0.03852407     0.86900602     0.03699350     4.00185190    -0.11540923     1.60362142     0.71613969    -0.00186797    -0.00370094     0.00443616
   903  3002  3715  3117.91367633  4090.74946143     1.91899028    -0.88188963    -0.04606267    -0.54150546     0.06826472    -0.02161580     2.31867455     0.41030381    -0.09648173     1.10196374     1.27377547     0.00341099     1.19657549    -0.06019095    -2.52541842    -0.09765502     2.01796899    -0.48433997    -0.03832089    -0.83176795    -0.14641224    -0.95125449    -0.23191767    -0.03697855     0.84784392     0.04124592     4.06093552    -0.11432836     1.90084393     0.74827927    -0.00211987    -0.00361971     0.00429367
   904  3002  3715  3113.93027032  4094.53600777     1.88850307    -0.87863658    -0.04411874    -0.54049392     0.06080156    -0.01563513     2.31869614     0.40437095    -0.09509225     1.07626374     1.27010372     0.00465729     1.14805600    -0.06541947    -2.51224852    -0.10503707     2.04832596    -0.50270549    -0.03099178    -0.84973288    -0.14261847    -0.95298843    -0.23326825    -0.03704145     0.84703255     0.04124827     4.10970676    -0.11792851     1.76377814     0.72629654    -0.00150269    -0.00397748     0.00469283
   905  3002  3715  3116.26660371  4061.85162945     1.85978856    -0.87353229    -0.04668177    -0.45687075     0.03363842    -0.00242891     2.32114894     0.39070307    -0.09005549     1.07981934     1.28815742     0.00244184     1.17521488    -0.06749366    -2.51243956    -0.10027691     2.02804148    -0.49695238    -0.03392273    -0.81767094    -0.15306060    -0.94946201    -0.23534717    -0.03524537     0.83957763     0.03923910     4.01289887    -0.10945666     2.01438904     0.74035586    -0.00145187    -0.00404596     0.00424317
   906  3002  3715  3125.85096409  4086.25583756     1.84740130    -0.87182232    -0.04672444    -0.40273892     0.03864009    -0.01110429     2.31605647     0.42312502    -0.10119655     1.09983225     1.26507505     0.00412759     1.13301572    -0.06823426    -2.53215844    -0.09665993     2.13944482    -0.50688660    -0.03023735    -0.80827233    -0.15396684    -0.95674605    -0.23004117    -0.03773141     0.85290943     0.04149745     3.98586049    -0.11617571     1.63067069     0.71856780    -0.00149374    -0.00391436     0.00470599
   907  3002  3715  3116.70301367  4072.87787972     1.84329782    -0.86971670    -0.05245180    -0.48032592     0.04978968    -0.01216871     2.31800677     0.41295089    -0.10076044     1.06072996     1.29709609    -0.00642971     1.16247451    -0.07043845    -2.52786573    -0.09458434     2.08380933    -0.48511025    -0.04151081    -0.83021194    -0.15290243    -0.95379300    -0.22536383    -0.04288537     0.86372607     0.03749422     3.96940556    -0.11536274     1.95592161     0.71096716    -0.00523710    -0.00190101     0.00432974
   908  3002  3715  3131.56234772  4072.96266698     1.87714568    -0.87773846    -0.04536810    -0.44570718     0.04538865    -0.01261115     2.31721519     0.40799614    -0.09690635     1.08314377     1.26902546     0.00160186     1.13469284    -0.06426587    -2.51123703    -0.10372970     2.03861598    -0.49243053    -0.03461183    -0.82838504    -0.15018887    -0.95507257    -0.22981332    -0.03784908     0.86812549     0.03805258     4.12535346    -0.12160046     1.88017234     0.73888309    -0.00245567    -0.00347007     0.00449830
   909  3002  3715  3122.79035924  4071.93891633     1.84051308    -0.86979791    -0.04853287    -0.43115495     0.03095287    -0.00251945     2.31712607     0.40441698    -0.09691726     1.07639254     1.27468780     0.00278379     1.21390798    -0.06585733    -2.53645197    -0.09297719     2.07192093    -0.49979487    -0.03298217    -0.83485957    -0.14934686    -0.95524592    -0.23220926    -0.03875064     0.84240300     0.04181348     4.10696465    -0.11951011     1.74770761     0.73225659    -0.00218621    -0.00356377     0.00456975
   910  3002  3715  3134.45070065  4056.80057409     1.86884680    -0.87425457    -0.04750639    -0.45038819     0.03575591    -0.00479909     2.31474981     0.39862626    -0.09205289     1.08859705     1.26674578     0.00367788     1.13849211    -0.06867714    -2.51555938    -0.09728131     2.06283241    -0.50243555    -0.03309328    -0.83223829    -0.14700533    -0.95879179    -0.22357565    -0.03815183     0.88613565     0.03574756     4.09075627    -0.11452184     1.69867668     0.72322020    -0.00197217    -0.00373046     0.00429102
   911  3002  3715  3119.17757919  4079.51088543     1.87465913    -0.87549149    -0.04556797    -0.45321725     0.03749376    -0.00596419     2.31333199     0.39826364    -0.09437330     1.07245923     1.25957384     0.00567088     1.18494385    -0.06030029    -2.53383076    -0.09423163     2.06223214    -0.49846043    -0.03255365    -0.84104914    -0.14464625    -0.96066258    -0.23083130    -0.03545931     0.86185540     0.03935933     4.00196915    -0.11072643     1.75369819     0.73631393    -0.00134048    -0.00409806     0.00449333
   912  3002  3715  3127.84111403  4062.75830522     1.90692236    -0.88081701    -0.04625531    -0.54190555     0.04400089    -0.00299244     2.31624002     0.39928560    -0.09328794     1.06395415     1.29343305    -0.00123423     1.18948446    -0.06439909    -2.54724959    -0.09415581     2.13768292    -0.48956171    -0.03793499    -0.86197227    -0.14212474    -0.95629632    -0.22720144    -0.03798030     0.86035637     0.03763189     3.96529823    -0.10909905     1.84688814     0.73257806    -0.00269025    -0.00336858     0.00417973
   913  3002  3715  3118.02049853  4065.94622074     1.89803159    -0.87956623    -0.04610392    -0.44577871     0.02925594    -0.00065736     2.32197701     0.40297485    -0.09564196     1.09942186     1.29438038    -0.00063267     1.15989370    -0.07114815    -2.51943248    -0.09517217     2.06986479    -0.48982953    -0.03644951    -0.83696152    -0.14653829    -0.94826586    -0.23703050    -0.03715555     0.81952548     0.04158975     3.97316925    -0.11040794     1.75785902     0.72139634    -0.00239816    -0.00350016     0.00431293
   914  3002  3715  3125.84996902  4079.00241145     1.84286612    -0.86928568    -0.05034878    -0.34075937     0.01451683     0.00162202     2.31374783     0.41266068    -0.09669586     1.07769536     1.27152063     0.00125759     1.16280289    -0.06126663    -2.52633878    -0.09690306     2.04893827    -0.48752860    -0.03786285    -0.84042296    -0.14375919    -0.95993999    -0.22589816    -0.03752132     0.88174391     0.03507713     3.99035615    -0.12061435     1.91341512     0.72274868    -0.00189318    -0.00368422     0.00419326
   915  3002  3715  3107.75491504  4078.86599352     1.86914101    -0.87451875    -0.04731554    -0.49089090     0.04667470    -0.00927704     2.31765235     0.39498064    -0.09419197     1.07572354     1.28583967     0.00018779     1.19243510    -0.06177399    -2.54881166    -0.09885759     2.14222574    -0.48328279    -0.03738997    -0.83197835    -0.14957030    -0.95441543    -0.22760405    -0.03878963     0.86377512     0.03823484     3.99987096    -0.10882288     1.88079789     0.73963557    -0.00218692    -0.00357520     0.00449426
   916  3002  3715  3108.70432430  4073.14032937     1.86144169    -0.87218536    -0.04875738    -0.48590174     0.04478557    -0.00821759     2.31993229     0.41668653    -0.10134419     1.06799173     1.29068968    -0.00157045     1.18567787    -0.06555113    -2.52670531    -0.09656822     2.05488348    -0.49515267    -0.03546908    -0.81304341    -0.15604826    -0.95107781    -0.23333920    -0.03868562     0.83163685     0.04069941     3.88882035    -0.11356240     1.83268222     0.73757461    -0.00241148    -0.00343309     0.00452776
   917  3002  3715  3119.39289419  4077.10243317     1.89610843    -0.87995004    -0.04311283    -0.43946540     0.03595308    -0.00633586     2.32120003     0.40902818    -0.09778101     1.08707712     1.28386722     0.00234266     1.20515256    -0.05928410    -2.55431297    -0.09511955     2.14313514    -0.49657353    -0.03142750    -0.83896364    -0.14401156    -0.94937296    -0.23806447    -0.03549910     0.82947268     0.04115598     4.02070195    -0.11948333     1.88480118     0.74027949    -0.00045148    -0.00453684     0.00461801
   918  3002  3715  3123.51617958  4068.46545945     1.87158481    -0.87397749    -0.04699879    -0.45998736     0.03652038    -0.00456000     2.31632828     0.40202251    -0.09561045     1.07937023     1.27121030     0.00430473     1.15963615    -0.06409641    -2.53788667    -0.09503109     2.12049090    -0.50347593    -0.03286055    -0.84836071    -0.14220089    -0.95596067    -0.23349532    -0.03651091     0.83979971     0.04233744     4.04161937    -0.11401497     1.63273492     0.72070814    -0.00229233    -0.00361813     0.00449005
   919  3002  3715  3115.54130361  4078.25366817     1.81849503    -0.86698755    -0.04952374    -0.47044373     0.04975269    -0.01270969     2.31546583     0.40951930    -0.10012199     1.07587789     1.29044474    -0.00319954     1.15722955    -0.06713917    -2.52453682    -0.09758189     2.07373779    -0.50085664    -0.03381976    -0.82529782    -0.15356835    -0.95744773    -0.22520309    -0.04150661     0.86093611     0.03860702     3.91434174    -0.11193632     1.69801793     0.73588504    -0.00277492    -0.00319401     0.00471114
   920  3002  3715  3112.83303308  4084.91198683     1.83332258    -0.86786542    -0.05109178    -0.50544811     0.05751703    -0.01544682     2.31493135     0.41011633    -0.09767103     1.07052601     1.28371863    -0.00128508     1.18746992    -0.06308244    -2.52280371    -0.09821642     2.02228100    -0.48635402    -0.03868567    -0.83565147    -0.14875801    -0.95829536    -0.22271842    -0.04070300     0.87698542     0.03768900     4.04391512    -0.11690690     1.91225566     0.72181213    -0.00308823    -0.00304141     0.00439753
   921  3002  3715  3120.37371955  4066.63891758     1.83889222    -0.86994737    -0.04812979    -0.32515876     0.01117197     0.00282651     2.31688508     0.40323664    -0.09458185     1.08832816     1.28042036     0.00201424     1.18751021    -0.06376050    -2.55694882    -0.09445820     2.18454334    -0.49638496    -0.03360911    -0.83566126    -0.14839120    -0.95559103    -0.22913074    -0.03688787     0.85781900     0.03865134     4.00251277    -0.11385436     1.75761229     0.71854044    -0.00257090    -0.00346748     0.00436765
   922  3002  3715  3111.53656356  4070.71449257     1.86975456    -0.87393840    -0.04764490    -0.45090059     0.03563961    -0.00467980     2.31628014     0.40710308    -0.09777725     1.08898849     1.27544407     0.00214659     1.15984232    -0.06487632    -2.52900251    -0.09948538     2.09443810    -0.49192137    -0.03568611    -0.83973834    -0.14402872    -0.95607078    -0.23503395    -0.03675608     0.82954966     0.04220636     3.89090161    -0.10618397     1.68455638     0.73538266    -0.00193426    -0.00372249     0.00443105
   923  3002  3715  3132.86087468  4068.34019890     1.79864449    -0.86286568    -0.05031802    -0.48905784     0.05053414    -0.01117511     2.31943009     0.39964759    -0.09425931     1.07850572     1.28690200     0.00117200     1.19703029    -0.06318301    -2.53155602    -0.09651559     2.06169428    -0.48702482    -0.03574253    -0.84523084    -0.14473663    -0.95186885    -0.23806136    -0.03610262     0.81562182     0.04125721     3.87864832    -0.10862315     1.90029885     0.73997085    -0.00142189    -0.00397762     0.00437394
   924  3002  3715  3116.78649852  4080.29039102     1.87263442    -0.87368409    -0.04928060    -0.45223825     0.03389320    -0.00325060     2.32004106     0.39459704    -0.09788648     1.07135771     1.29646338    -0.00241502     1.20031002    -0.06905505    -2.54453187    -0.09026135     2.12238824    -0.48806554    -0.03774229    -0.82583658    -0.15262954    -0.95104971    -0.23003638    -0.04032737     0.85256119     0.03962537     4.04490348    -0.11935685     1.63824889     0.71587918    -0.00315888    -0.00300428     0.00458549
   925  3002  3715  3116.93376536  4074.23685764     1.86528197    -0.87412577    -0.04750038    -0.45384181     0.03586319    -0.00443769     2.31671595     0.38544586    -0.09051913     1.08559932     1.28395448     0.00039021     1.16728318    -0.06941160    -2.51698260    -0.09403426     2.04015164    -0.48818272    -0.03606810    -0.83363777    -0.14815653    -0.95561869    -0.22721594    -0.03739089     0.87588500     0.03587169     4.04170964    -0.11206853     1.91715935     0.74089069    -0.00192945    -0.00371809     0.00434910
   926  3002  3715  3110.07426123  4077.51302560     1.90195561    -0.88085192    -0.04341500    -0.39164797     0.02458365    -0.00209759     2.31641600     0.39928962    -0.09106193     1.09610367     1.26484704     0.00681041     1.17088611    -0.06011991    -2.53828765    -0.10185423     2.11671765    -0.50296462    -0.03071007    -0.84195970    -0.14183202    -0.95627326    -0.22926928    -0.03562456     0.87407322     0.03901028     4.21227956    -0.11756102     1.83208869     0.75911213    -0.00222526    -0.00371492     0.00452539
   927  3002  3715  3117.93441116  4072.12449079     1.90915933    -0.88209953    -0.04389371    -0.51268812     0.05033712    -0.01064993     2.31759250     0.40451758    -0.09741063     1.07169703     1.27708985     0.00274308     1.17331957    -0.06507612    -2.54157433    -0.09847630     2.14179749    -0.50162523    -0.03262703    -0.83657679    -0.14749329    -0.95451186    -0.23465804    -0.03598283     0.84152584     0.04127720     3.98081443    -0.11625415     1.79637019     0.71999871    -0.00326475    -0.00314973     0.00456234
   928  3002  3715  3118.53244232  4069.20998227     1.87130041    -0.87425917    -0.04766930    -0.45235606     0.03563169    -0.00456704     2.32000997     0.41227076    -0.09921480     1.09085213     1.28559013     0.00053224     1.19921574    -0.06554676    -2.52233895    -0.09456011     2.02094176    -0.49655519    -0.03523487    -0.82615913    -0.14984488    -0.95081209    -0.23678233    -0.03768366     0.81040837     0.04363641     3.83374154    -0.10552284     1.67640603     0.73234127    -0.00192232    -0.00370066     0.00446895
   929  3002  3715  3110.34060336  4079.54213750     1.89222341    -0.87648573    -0.04784068    -0.43689542     0.03264269    -0.00404469     2.31746622     0.40875776    -0.09785159     1.08820796     1.27999142     0.00110849     1.19440621    -0.06219096    -2.54267828    -0.09417621     2.10014475    -0.48339107    -0.03854521    -0.82877456    -0.14885534    -0.95463325    -0.23407674    -0.03776261     0.83233250     0.04098765     3.91287031    -0.11070003     1.68099524     0.73846450    -0.00111096    -0.00405701     0.00442496
   930  3002  3715  3119.29049186  4079.94851060     1.89188748    -0.87837554    -0.04547813    -0.52189015     0.03859818    -0.00054975     2.31638083     0.39455900    -0.08990046     1.08845857     1.27339640     0.00408572     1.13396773    -0.06650414    -2.51646279    -0.09689674     2.06184054    -0.49519381    -0.03465452    -0.85499023    -0.13918829    -0.95613667    -0.22995068    -0.03526444     0.87425904     0.03678544     4.18687201    -0.11986875     1.53629876     0.71775989    -0.00104513    -0.00422906     0.00425630
   931  3002  3715  3119.12925102  4082.34872643     1.90691482    -0.88031745    -0.04476134    -0.56558454     0.06414879    -0.01605159     2.31778033     0.39570153    -0.09362794     1.08379157     1.28254626     0.00111018     1.23446204    -0.06387537    -2.53431949    -0.09163173     2.03870543    -0.48976851    -0.03514507    -0.83133898    -0.14743292    -0.95421596    -0.22831608    -0.03746639     0.86722578     0.03803124     4.05566391    -0.10978813     1.79834647     0.75172677    -0.00117775    -0.00413812     0.00448618
   932  3002  3715  3118.74111801  4062.23826509     1.88487027    -0.87630979    -0.04757625    -0.39747392     0.02480055    -0.00155419     2.31974355     0.40575375    -0.09652687     1.08877375     1.27859030     0.00181550     1.17642500    -0.06666815    -2.52641592    -0.09361391     2.05939394    -0.50005793    -0.03440986    -0.83596743    -0.14593984    -0.95149011    -0.23428801    -0.03711317     0.83706578     0.04054103     3.94189960    -0.11311816     1.80509647     0.72983510    -0.00234793    -0.00350217     0.00436804
   933  3002  3715  3114.23738787  4069.63128480     1.90922083    -0.88164461    -0.04405806    -0.45139530     0.02967084    -0.00064932     2.31374673     0.40143665    -0.09439824     1.08296951     1.26202292     0.00570589     1.17552142    -0.06377138    -2.54131635    -0.09341751     2.11806622    -0.49435603    -0.03333135    -0.84774127    -0.14261684    -0.96008322    -0.22767114    -0.03661013     0.87907396     0.03866706     4.19278675    -0.12253875     1.71064641     0.72412952    -0.00273899    -0.00342785     0.00447484
   934  3002  3715  3112.82325685  4064.31044141     1.86807062    -0.87398631    -0.04753933    -0.45121526     0.03567595    -0.00464501     2.31617547     0.40570324    -0.09717571     1.07867645     1.27938752     0.00090589     1.15191659    -0.06571293    -2.52477929    -0.09942139     2.08530494    -0.48721870    -0.03671618    -0.84577919    -0.14199744    -0.95630530    -0.23049521    -0.03737445     0.85630401     0.03922700     4.00367420    -0.11695012     1.91085680     0.72578135    -0.00194365    -0.00372436     0.00439229
   935  3002  3715  3119.89667992  4062.48694934     1.93692936    -0.88506148    -0.04326555    -0.45820004     0.03085081    -0.00127412     2.31366321     0.39717250    -0.08999471     1.08686823     1.26253219     0.00637057     1.17654186    -0.06559066    -2.51558896    -0.09428478     2.01561945    -0.49562123    -0.03389898    -0.83509457    -0.14515469    -0.96015161    -0.22718169    -0.03457918     0.89051963     0.03567264     4.16095631    -0.11884632     1.80208813     0.74015060    -0.00083448    -0.00438216     0.00427200
   936  3002  3715  3119.11048561  4056.78929609     1.82660383    -0.86558586    -0.05311061    -0.44075207     0.03140227    -0.00177614     2.32381611     0.40593825    -0.09681827     1.07620314     1.29207538    -0.00246884     1.15626942    -0.07049822    -2.51449864    -0.09686534     2.04183758    -0.49283472    -0.03887537    -0.83261402    -0.14952582    -0.94553714    -0.23623507    -0.03959678     0.81998458     0.04035772     3.95736563    -0.11406959     1.77924615     0.71498193    -0.00304823    -0.00302915     0.00422458
   937  3002  3715  3123.71658062  4069.43700897     1.86787912    -0.87402387    -0.04754899    -0.45247309     0.03567896    -0.00455986     2.31844563     0.40127927    -0.09463001     1.07356917     1.28143760     0.00052860     1.13749832    -0.06338742    -2.53052612    -0.09716257     2.10263680    -0.49362733    -0.03536715    -0.85480197    -0.14071073    -0.95289281    -0.23097040    -0.03722828     0.85790995     0.03746532     3.94685744    -0.11459388     1.87484013     0.72044958    -0.00193476    -0.00371905     0.00440327
   938  3002  3715  3119.07554664  4066.61189475     1.87023295    -0.87417141    -0.04798048    -0.45327502     0.03549401    -0.00432878     2.32034306     0.39848793    -0.09391384     1.07806122     1.27616323     0.00208184     1.14454669    -0.06799900    -2.53232212    -0.09467491     2.12356935    -0.49788660    -0.03458622    -0.84724450    -0.14505378    -0.95036186    -0.23119676    -0.03739265     0.85571596     0.03888600     4.04556637    -0.11385931     1.84718620     0.72867745    -0.00192437    -0.00371868     0.00430653
   939  3002  3715  3113.46894863  4077.75139304     1.83281890    -0.86599394    -0.05561518    -0.37218123     0.02372031    -0.00242412     2.31412605     0.39973754    -0.09644846     1.08334674     1.28211070    -0.00364526     1.10000060    -0.07563795    -2.51047324    -0.09444862     2.07593142    -0.47763815    -0.04495658    -0.83873821    -0.14867524    -0.95950171    -0.21903408    -0.04306913     0.90018900     0.03521561     4.16764030    -0.12105770     1.75693733     0.68739317    -0.00572511    -0.00163728     0.00407653
   940  3002  3715  3112.14485830  4070.98039440     1.88640338    -0.87557269    -0.04909294    -0.46041408     0.03622489    -0.00447047     2.31489832     0.40124051    -0.09479664     1.09250096     1.27458559     0.00066650     1.15384215    -0.06859368    -2.52143311    -0.09009542     2.05023668    -0.48676082    -0.03915082    -0.82350861    -0.14877517    -0.95815348    -0.22733027    -0.03886976     0.86589759     0.03763719     4.03858909    -0.11478394     1.74354873     0.71457675    -0.00194555    -0.00363128     0.00425955
   941  3002  3715  3122.63558860  4065.64851821     1.91006403    -0.88015548    -0.04460151    -0.50885328     0.03908322    -0.00249504     2.31525250     0.39029522    -0.09022700     1.07320693     1.27725687     0.00497556     1.18579494    -0.06649269    -2.53969156    -0.09273985     2.12268860    -0.49548381    -0.03395027    -0.84114110    -0.14502198    -0.95790782    -0.22925693    -0.03530185     0.86678638     0.03912229     4.12257581    -0.11429531     1.77868851     0.71525379    -0.00055523    -0.00451622     0.00434149
   942  3002  3715  3107.52287721  4087.17581678     1.86575095    -0.87361834    -0.04891901    -0.40396635     0.02212742     0.00135928     2.31885950     0.40859392    -0.09859990     1.07416633     1.28790808    -0.00186381     1.16296422    -0.07151016    -2.50813573    -0.10264351     2.03005831    -0.49562704    -0.03572774    -0.81698357    -0.15518654    -0.95272836    -0.22752179    -0.04123690     0.86786591     0.03793009     4.16396964    -0.12739519     1.73355309     0.73462492    -0.00330076    -0.00290644     0.00465091
   943  3002  3715  3118.59158250  4065.75703766     1.86824172    -0.87407773    -0.04751759    -0.45317265     0.03574355    -0.00452495     2.31765936     0.39870046    -0.09389183     1.08446800     1.27270601     0.00343600     1.15020258    -0.06459591    -2.52514414    -0.10134267     2.08774549    -0.50205576    -0.03396147    -0.84821957    -0.14391522    -0.95409086    -0.22905993    -0.03750498     0.86338250     0.03948939     4.12246350    -0.11811572     1.66072501     0.73524663    -0.00195519    -0.00371073     0.00440748
   944  3002  3715  3107.17146791  4085.18775401     1.87824410    -0.87489535    -0.04814290    -0.46964894     0.04679829    -0.01149922     2.31982624     0.41270749    -0.09934359     1.08303935     1.29453419    -0.00194229     1.18117363    -0.06240734    -2.54566583    -0.09711120     2.13149143    -0.49397460    -0.03679127    -0.86133952    -0.14027831    -0.95129579    -0.23309812    -0.03931584     0.83335017     0.04166075     4.02706205    -0.11592284     1.74673891     0.74378980    -0.00154855    -0.00380820     0.00453797
   945  3002  3715  3121.62915503  4074.56269795     1.88209292    -0.87549755    -0.04883486    -0.47264076     0.03501804    -0.00233484     2.31775824     0.38801071    -0.09301843     1.08229202     1.28944441    -0.00191731     1.13032407    -0.06946816    -2.52660093    -0.09102072     2.10150310    -0.48147375    -0.04006359    -0.84653269    -0.14526520    -0.95430271    -0.22968234    -0.03843903     0.85861216     0.03777998     4.03435229    -0.11040379     1.63138018     0.71336931    -0.00150569    -0.00384847     0.00419171
