       0.12000000E+02       0.38822594E+01       0.11421280E+00      -0.86161696E+01       0.64302458E-01      -0.10072882E+01       0.29411069E-01       0.38823423E+01       0.13767917E-01       0.18029091E-01       0.18043842E-05      -0.48313551E-01       0.29099135E-06      -0.68926148E+00       0.53746734E-04      -0.19784958E+00       0.17657236E-04      -0.69428649E-01       0.78648964E-05       0.25350890E+00       0.70668015E-04      -0.13763817E-01       0.82737065E-06      -0.37438613E-01       0.13563631E-04      -0.22205046E-01       0.10237185E-05       0.27977805E-01       0.94429909E-05       0.18237681E-02       0.12707078E-06      -0.36489232E-01       0.20362279E-05       0.58014352E-01       0.17425084E-04      -0.67929962E-01       0.13948965E-03      -0.28309733E-02       0.19416751E-05       0.42090057E-01       0.39558297E-04       0.17763535E+00       0.80929306E-03      -0.17761233E+00       0.80929306E-03       0.10456630E-05       0.10125905E-40       0.00000000E+00       0.00000000E+00
       0.12100000E+02       0.55017293E+01       0.11476644E+00      -0.86712147E+01       0.68197932E-01      -0.13566699E+01       0.29486017E-01       0.30827465E+01       0.13720391E-01       0.16945939E-01       0.15600037E-05      -0.36586706E-01       0.25112230E-06      -0.94647150E+00       0.97553664E-04      -0.29804746E+00       0.23732108E-04      -0.63411425E-01       0.67945842E-05       0.33357404E+00       0.13180954E-03      -0.13829783E-01       0.71603204E-06      -0.20818423E-01       0.19243527E-04      -0.20667469E-01       0.89062306E-06       0.53825232E-01       0.17392256E-04       0.16093564E-02       0.11113887E-06      -0.38567143E-01       0.30499964E-05       0.54571974E-01       0.15077571E-04      -0.13579272E+00       0.26616699E-03      -0.21906017E-02       0.16441904E-05       0.45145824E-01       0.57194788E-04       0.19878772E+00       0.84125529E-03      -0.19874967E+00       0.84125529E-03      -0.25615849E-05       0.28802573E-41       0.00000000E+00       0.00000000E+00
       0.12200000E+02       0.70489187E+01       0.11384809E+00      -0.86561972E+01       0.71633967E-01      -0.17219844E+01       0.29131103E-01       0.22413450E+01       0.13470090E-01       0.15778222E-01       0.13154580E-05      -0.25604778E-01       0.21476842E-06      -0.11813841E+01       0.15439553E-03      -0.39157537E+00       0.30636204E-04      -0.57166746E-01       0.56596789E-05       0.40683201E+00       0.20661531E-03      -0.13945921E-01       0.61060287E-06      -0.39495634E-02       0.26003447E-04      -0.18987634E-01       0.74332500E-06       0.77924899E-01       0.27146221E-04       0.12960923E-02       0.94770059E-07      -0.40342191E-01       0.42457215E-05       0.50915707E-01       0.12603578E-04      -0.19988410E+00       0.42409810E-03      -0.12394259E-02       0.13683792E-05       0.47260407E-01       0.77159956E-04       0.21979203E+00       0.89588809E-03      -0.21974291E+00       0.89588809E-03      -0.57138052E-05       0.87127783E-40       0.00000000E+00       0.00000000E+00
       0.12300000E+02       0.84938567E+01       0.11174762E+00      -0.85702824E+01       0.74631937E-01      -0.21008561E+01       0.28431946E-01       0.13748877E+01       0.13044010E-01       0.14552527E-01       0.10807511E-05      -0.15588358E-01       0.18316889E-06      -0.13926141E+01       0.22022436E-03      -0.47799394E+00       0.38040457E-04      -0.50905910E-01       0.45280993E-05       0.47301294E+00       0.28941835E-03      -0.14106432E-01       0.51598255E-06       0.13228740E-01       0.33342649E-04      -0.17240900E-01       0.59456922E-06       0.10011644E+00       0.37918568E-04       0.88096139E-03       0.78921244E-07      -0.41685685E-01       0.55343197E-05       0.47258898E-01       0.10166689E-04      -0.26000264E+00       0.60115835E-03       0.18678241E-04       0.11259557E-05       0.48037558E-01       0.98118026E-04       0.23988650E+00       0.98239833E-03      -0.23983091E+00       0.98239833E-03      -0.81689814E-05       0.18433647E-39       0.00000000E+00       0.00000000E+00
       0.12400000E+02       0.98162250E+01       0.10881158E+00      -0.84133747E+01       0.77252146E-01      -0.24907370E+01       0.27492022E-01       0.49786576E+00       0.12480209E-01       0.13290693E-01       0.86438078E-06      -0.66824947E-02       0.15754966E-06      -0.15793860E+01       0.29138928E-03      -0.55706669E+00       0.45806616E-04      -0.44811875E-01       0.34590757E-05       0.53208826E+00       0.37438616E-03      -0.14294965E-01       0.43513646E-06       0.30765070E-01       0.40799292E-04      -0.15499499E-01       0.45664519E-06       0.12032817E+00       0.48888858E-04       0.36608889E-03       0.64634163E-07      -0.42465279E-01       0.68243156E-05       0.43793830E-01       0.79011566E-05      -0.31619637E+00       0.78505292E-03       0.15595641E-02       0.92285721E-06       0.47088880E-01       0.11881403E-03       0.25824390E+00       0.11055931E-02      -0.25818678E+00       0.11055931E-02      -0.97589569E-05       0.11521029E-40       0.00000000E+00       0.00000000E+00
       0.12500000E+02       0.11005075E+02       0.10541137E+00      -0.81865062E+01       0.79590258E-01      -0.28884159E+01       0.26419328E-01      -0.37763613E+00       0.11826621E-01       0.12008450E-01       0.67309054E-06       0.10387423E-02       0.13912604E-06      -0.17414679E+01       0.36480577E-03      -0.62872639E+00       0.53951880E-04      -0.39025550E-01       0.25002474E-05       0.58423466E+00       0.45591279E-03      -0.14484448E-01       0.36904431E-06       0.48682061E-01       0.47971487E-04      -0.13826049E-01       0.33973646E-06       0.13857209E+00       0.59280797E-04      -0.24055986E-03       0.52967088E-07      -0.42551822E-01       0.80283742E-05       0.40670930E-01       0.59024009E-05      -0.36873159E+00       0.96421020E-03       0.33378948E-02       0.76039364E-06       0.44060318E-01       0.13811634E-03       0.27401608E+00       0.12643840E-02      -0.27396253E+00       0.12643840E-02      -0.10398865E-04       0.19470539E-38       0.00000000E+00       0.00000000E+00
       0.12600000E+02       0.12057883E+02       0.10191302E+00      -0.78922109E+01       0.81767461E-01      -0.32895242E+01       0.25314046E-01      -0.12418970E+01       0.11138584E-01       0.10714504E-01       0.51183491E-06       0.75644938E-02       0.12905999E-06      -0.18790728E+01       0.43788596E-03      -0.69302733E+00       0.62549224E-04      -0.33634837E-01       0.16883798E-05       0.62978053E+00       0.52895423E-03      -0.14637708E-01       0.31735073E-06       0.66962379E-01       0.54527153E-04      -0.12267768E-01       0.25085791E-06       0.15493077E+00       0.68431070E-04      -0.92482938E-03       0.44920254E-07      -0.41827141E-01       0.90704207E-05       0.37980919E-01       0.42292655E-05      -0.41803568E+00       0.11284653E-02       0.52875680E-02       0.63848041E-06       0.38660026E-01       0.15503901E-03       0.28638322E+00       0.14517753E-02      -0.28633771E+00       0.14517753E-02      -0.10093769E-04       0.10397729E-38       0.00000000E+00       0.00000000E+00
       0.12700000E+02       0.12979067E+02       0.98652753E-01      -0.75348412E+01       0.83914796E-01      -0.36881056E+01       0.24259843E-01      -0.20873644E+01       0.10475101E-01       0.94101871E-02       0.38387932E-06       0.12937083E-01       0.12832752E-06      -0.19927347E+01       0.50831046E-03      -0.75008685E+00       0.71595592E-04      -0.28667654E-01       0.10520824E-05       0.66913869E+00       0.58929891E-03      -0.14708914E-01       0.27941705E-06       0.85535484E-01       0.60205493E-04      -0.10851961E-01       0.19347812E-06       0.16953710E+00       0.75840321E-04      -0.16664412E-02       0.41340132E-07      -0.40192326E-01       0.98928348E-05       0.35741874E-01       0.29144954E-05      -0.46461761E+00       0.12695119E-02       0.73235932E-02       0.55947626E-06       0.30685832E-01       0.16876056E-03       0.29460432E+00       0.16565619E-02      -0.29457038E+00       0.16565619E-02      -0.89291636E-05       0.64805789E-39       0.00000000E+00       0.00000000E+00
       0.12800000E+02       0.13778146E+02       0.95919983E-01      -0.71207862E+01       0.86153190E-01      -0.40763151E+01       0.23320309E-01      -0.29083325E+01       0.98940566E-02       0.80897552E-02       0.29092083E-06       0.17240530E-01       0.13746065E-06      -0.20831698E+01       0.57378350E-03      -0.80002090E+00       0.80899256E-04      -0.24089780E-01       0.61413410E-06       0.70273024E+00       0.63378053E-03      -0.14645832E-01       0.25526534E-06       0.10426627E+00       0.64815722E-04      -0.95832725E-02       0.16771552E-06       0.18254842E+00       0.81201841E-04      -0.24395153E-02       0.42787309E-07      -0.37575934E-01       0.10463002E-04       0.33892724E-01       0.19770538E-05      -0.50897263E+00       0.13811588E-02       0.93454297E-02       0.53061016E-06       0.20050376E-01       0.17865988E-03       0.29806516E+00       0.18664705E-02      -0.29804541E+00       0.18664705E-02      -0.70571382E-05       0.11521029E-40       0.00000000E+00       0.00000000E+00
       0.12900000E+02       0.14467716E+02       0.93947060E-01      -0.66585547E+01       0.88571834E-01      -0.44443025E+01       0.22540525E-01      -0.37005280E+01       0.94468787E-02       0.67413553E-02       0.23313824E-06       0.20588455E-01       0.15617586E-06      -0.21511315E+01       0.63191885E-03      -0.84287906E+00       0.90037954E-04      -0.19808014E-01       0.39129778E-06       0.73090611E+00       0.66044217E-03      -0.14392825E-01       0.24591736E-06       0.12294675E+00       0.68238608E-04      -0.84430183E-02       0.17087417E-06       0.19411738E+00       0.84407386E-04      -0.32135495E-02       0.49369463E-07      -0.33941539E-01       0.10778213E-04       0.32294148E-01       0.14297588E-05      -0.55147948E+00       0.14594543E-02       0.11241685E-01       0.56331926E-06       0.68019288E-02       0.18438270E-03       0.29632044E+00       0.20720078E-02      -0.29631609E+00       0.20720078E-02      -0.46837544E-05       0.28802573E-41       0.00000000E+00       0.00000000E+00
       0.13000000E+02       0.15061427E+02       0.92903537E-01      -0.61586992E+01       0.91208211E-01      -0.47803210E+01       0.21952302E-01      -0.44606594E+01       0.91732726E-02       0.53486281E-02       0.20915596E-06       0.23112234E-01       0.18297587E-06      -0.21972737E+01       0.68034820E-03      -0.87858527E+00       0.98418205E-04      -0.15678669E-01       0.39078523E-06       0.75387303E+00       0.66864951E-03      -0.13894456E-01       0.25287144E-06       0.14129172E+00       0.70433168E-04      -0.73907423E-02       0.19808038E-06       0.20436222E+00       0.85532338E-04      -0.39548210E-02       0.60570011E-07      -0.29293976E-01       0.10867609E-04       0.30737181E-01       0.12782999E-05      -0.59229979E+00       0.15027275E-02       0.12895964E-01       0.66897282E-06      -0.88609851E-02       0.18593331E-03       0.28912671E+00       0.22699859E-02      -0.28913749E+00       0.22699859E-02      -0.20459176E-05       0.88207880E-41       0.00000000E+00       0.00000000E+00
       0.13100000E+02       0.15572136E+02       0.92892259E-01      -0.56335680E+01       0.94033300E-01      -0.50710810E+01       0.21580655E-01      -0.51859637E+01       0.90967871E-02       0.38928529E-02       0.21600020E-06       0.24950070E-01       0.21488055E-06      -0.22220341E+01       0.71704453E-03      -0.90689022E+00       0.10542926E-03      -0.11520934E-01       0.60431771E-06       0.77163110E+00       0.65913239E-03      -0.13099478E-01       0.27684069E-06       0.15893939E+00       0.71445700E-04      -0.63679226E-02       0.24287760E-06       0.21333937E+00       0.84803805E-04      -0.46281401E-02       0.75132110E-07      -0.23683727E-01       0.10789813E-04       0.28959126E-01       0.15120088E-05      -0.63128982E+00       0.15115526E-02       0.14193553E-01       0.85202896E-06      -0.26582774E-01       0.18376333E-03       0.27646384E+00       0.24656685E-02      -0.27648837E+00       0.24656685E-02       0.61325803E-06       0.40503618E-42       0.00000000E+00       0.00000000E+00
       0.13200000E+02       0.16010382E+02       0.93945616E-01      -0.50968875E+01       0.96945075E-01      -0.53023453E+01       0.21448906E-01      -0.58737813E+01       0.92219105E-02       0.23554895E-02       0.24919451E-06       0.26237418E-01       0.24747101E-06      -0.22255479E+01       0.74074748E-03      -0.92734093E+00       0.11064507E-03      -0.71342291E-02       0.10023254E-05       0.78392950E+00       0.63391890E-03      -0.11964991E-01       0.31624827E-06       0.17545750E+00       0.71413444E-04      -0.53035686E-02       0.29777672E-06       0.22102119E+00       0.82555698E-04      -0.51988543E-02       0.91071349E-07      -0.17208931E-01       0.10625191E-04       0.26665685E-01       0.20910898E-05      -0.66793429E+00       0.14885954E-02       0.15028552E-01       0.11030571E-05      -0.45853017E-01       0.17881126E-03       0.25854313E+00       0.26727634E-02      -0.25857887E+00       0.26727634E-02       0.30616387E-05       0.25922316E-40       0.00000000E+00       0.00000000E+00
       0.13300000E+02       0.16383285E+02       0.96022057E-01      -0.45631927E+01       0.99772311E-01      -0.54597388E+01       0.21580366E-01      -0.65212008E+01       0.95332402E-02       0.72092860E-03       0.30314438E-06       0.27099255E-01       0.27538906E-06      -0.22076023E+01       0.75130784E-03      -0.93927197E+00       0.11400020E-03      -0.23182443E-02       0.15315451E-05       0.79024568E+00       0.59612512E-03      -0.10460460E-01       0.36618260E-06       0.19035513E+00       0.70553121E-04      -0.41212637E-02       0.35486819E-06       0.22728140E+00       0.79175034E-04      -0.56349714E-02       0.10587691E-06      -0.10014675E-01       0.10462595E-04       0.23557639E-01       0.29376015E-05      -0.70131058E+00       0.14382743E-02       0.15310987E-01       0.13946736E-05      -0.66018451E-01       0.17244396E-03       0.23580165E+00       0.29110023E-02      -0.23584500E+00       0.29110023E-02       0.50982792E-05       0.12169087E-39       0.00000000E+00       0.00000000E+00
       0.13400000E+02       0.16693924E+02       0.99004707E-01      -0.40471376E+01       0.10228917E+00      -0.55297225E+01       0.21995751E-01      -0.71247943E+01       0.99969801E-02      -0.10207688E-02       0.37188196E-06       0.27644353E-01       0.29331941E-06      -0.21676379E+01       0.74976732E-03      -0.94182101E+00       0.11586252E-03       0.31058661E-02       0.21187210E-05       0.78979174E+00       0.54958437E-03      -0.85713222E-02       0.41845536E-06       0.20310022E+00       0.69127102E-04      -0.27470776E-02       0.40662543E-06       0.23189004E+00       0.75044437E-04      -0.59092589E-02       0.11691725E-06      -0.22893715E-02       0.10381777E-04       0.19359932E-01       0.39371484E-05      -0.73008950E+00       0.13661885E-02       0.14973433E-01       0.16829385E-05      -0.86304801E-01       0.16626860E-03       0.20888293E+00       0.32016717E-02      -0.20892996E+00       0.32016717E-02       0.65718617E-05       0.15236561E-38       0.00000000E+00       0.00000000E+00
       0.13500000E+02       0.16941225E+02       0.10270473E+00      -0.35627304E+01       0.10423917E+00      -0.55006616E+01       0.22706849E-01      -0.76804485E+01       0.10564644E-01      -0.28713690E-02       0.45010004E-06       0.27961538E-01       0.29731833E-06      -0.21047986E+01       0.73806621E-03      -0.93396989E+00       0.11695248E-03       0.92748684E-02       0.26813390E-05       0.78154973E+00       0.49833902E-03      -0.63018835E-02       0.46307138E-06       0.21314222E+00       0.67387048E-04      -0.11176764E-02       0.44694595E-06       0.23451931E+00       0.70487261E-04      -0.60011675E-02       0.12200171E-06       0.57417801E-02       0.10434227E-04       0.13850742E-01       0.49548727E-05      -0.75257593E+00       0.12783285E-02       0.13976667E-01       0.19151902E-05      -0.10584788E+00       0.16182105E-03       0.17860558E+00       0.35620149E-02      -0.17865216E+00       0.35620149E-02       0.73874378E-05       0.45004020E-39       0.00000000E+00       0.00000000E+00
       0.13600000E+02       0.17120317E+02       0.10687164E+00      -0.31225475E+01       0.10536536E+00      -0.53639030E+01       0.23708141E-01      -0.81833058E+01       0.11178472E-01      -0.48224250E-02       0.53424494E-06       0.28117928E-01       0.28618950E-06      -0.20180300E+01       0.71840613E-03      -0.91460984E+00       0.11810836E-03       0.16265131E-01       0.31438585E-05       0.76433505E+00       0.44606719E-03      -0.36772730E-02       0.49090994E-06       0.21993883E+00       0.65504678E-04       0.81206982E-03       0.47231862E-06       0.23476039E+00       0.65723514E-04      -0.58984345E-02       0.11998235E-06       0.13826017E-01       0.10626557E-04       0.68880507E-02       0.58639840E-05      -0.76678936E+00       0.11801790E-02       0.12313914E-01       0.20431054E-05      -0.12373271E+00       0.16018277E-03       0.14592180E+00       0.39997653E-02      -0.14596380E+00       0.39997653E-02       0.75111418E-05       0.23330084E-39       0.00000000E+00       0.00000000E+00
       0.13700000E+02       0.17223276E+02       0.11121081E+00      -0.27369831E+01       0.10544223E+00      -0.51147719E+01       0.24968712E-01      -0.86278133E+01       0.11777741E-01      -0.68538907E-02       0.62332532E-06       0.28158933E-01       0.26250509E-06      -0.19062209E+01       0.69244361E-03      -0.88262781E+00       0.11995525E-03       0.24078202E-01       0.34555690E-05       0.73688493E+00       0.39555840E-03      -0.74423548E-03       0.49690462E-06       0.22298571E+00       0.63508487E-04       0.30626564E-02       0.48283783E-06       0.23215065E+00       0.60845743E-04      -0.55982402E-02       0.11123584E-06       0.21694509E-01       0.10911079E-04      -0.15686505E-02       0.65795763E-05      -0.77058096E+00       0.10759121E-02       0.10013337E-01       0.20376739E-05      -0.13903881E+00       0.16162011E-03       0.11186889E+00       0.45090968E-02      -0.11190286E+00       0.45090968E-02       0.69728450E-05       0.93320336E-39       0.00000000E+00       0.00000000E+00
       0.13800000E+02       0.17240184E+02       0.11540612E+00      -0.24135962E+01       0.10430417E+00      -0.47533942E+01       0.26426783E-01      -0.90078592E+01       0.12304995E-01      -0.89335469E-02       0.71908210E-06       0.28109662E-01       0.23287562E-06      -0.17683765E+01       0.66059798E-03      -0.83700858E+00       0.12258171E-03       0.32631614E-01       0.36048493E-05       0.69796674E+00       0.34836911E-03       0.24293574E-02       0.48268163E-06       0.22184749E+00       0.61249903E-04       0.56252793E-02       0.48268840E-06       0.22620967E+00       0.55823082E-04      -0.51078157E-02       0.97861272E-07       0.29075528E-01       0.11187656E-04      -0.11443542E-01       0.70869142E-05      -0.76178056E+00       0.96790960E-03       0.71385095E-02       0.19015275E-05      -0.15088921E+00       0.16535956E-03       0.77517066E-01       0.50689845E-02      -0.77540421E-01       0.50689845E-02       0.58574319E-05       0.52492689E-39       0.00000000E+00       0.00000000E+00
       0.13900000E+02       0.17160345E+02       0.11914352E+00      -0.21566064E+01       0.10186603E+00      -0.42852635E+01       0.27988535E-01      -0.93169859E+01       0.12711239E-01      -0.11017332E-01       0.82528083E-06       0.27977470E-01       0.20720693E-06      -0.16038141E+01       0.62177708E-03      -0.77694594E+00       0.12534452E-03       0.41755880E-01       0.36248422E-05       0.64649877E+00       0.30476908E-03       0.57563326E-02       0.45761546E-06       0.21618817E+00       0.58419655E-04       0.84593891E-02       0.47975868E-06       0.21648149E+00       0.50537851E-04      -0.44444414E-02       0.83478208E-07       0.35708522E-01       0.11318976E-04      -0.22538046E-01       0.74532491E-05      -0.73836390E+00       0.85682484E-03       0.37867597E-02       0.16741832E-05      -0.15850044E+00       0.16959970E-03       0.43917034E-01       0.56444290E-02      -0.43928000E-01       0.56444290E-02       0.42932954E-05       0.64805789E-41       0.00000000E+00       0.00000000E+00
       0.14000000E+02       0.16973560E+02       0.12213027E+00      -0.19665849E+01       0.98132252E-01      -0.37214836E+01       0.29531925E-01      -0.95486657E+01       0.12959345E-01      -0.13050616E-01       0.94611753E-06       0.27755295E-01       0.19692458E-06      -0.14123632E+01       0.57373551E-03      -0.70195482E+00       0.12689886E-03       0.51198152E-01       0.35874777E-05       0.58167489E+00       0.26403022E-03       0.91333380E-02       0.43762157E-06       0.20579913E+00       0.54624327E-04       0.11492742E-01       0.48421948E-06       0.20258020E+00       0.44852500E-04      -0.36348119E-02       0.72601273E-07       0.41358259E-01       0.11158405E-04      -0.34533663E-01       0.78159689E-05      -0.69862847E+00       0.74227622E-03       0.85388985E-04       0.14273632E-05      -0.16123046E+00       0.17181231E-03       0.12050859E-01       0.61903660E-02      -0.12048878E-01       0.61903660E-02       0.24420522E-05       0.11521029E-40       0.00000000E+00       0.00000000E+00
       0.14100000E+02       0.16671309E+02       0.12410599E+00      -0.18403727E+01       0.93193469E-01      -0.30786422E+01       0.30915111E-01      -0.96966048E+01       0.13025356E-01      -0.14970365E-01       0.10840124E-05       0.27425388E-01       0.21243924E-06      -0.11945561E+01       0.51409754E-03      -0.61197590E+00       0.12549122E-03       0.60632550E-01       0.35859324E-05       0.50308365E+00       0.22502293E-03       0.12445135E-01       0.44164624E-06       0.19062280E+00       0.49516133E-04       0.14624026E-01       0.50619638E-06       0.18423514E+00       0.38696443E-04      -0.27137915E-02       0.69682633E-07       0.45828127E-01       0.10586174E-04      -0.47004208E-01       0.83466197E-05      -0.64136488E+00       0.62409033E-03      -0.38140656E-02       0.12502586E-05      -0.15862142E+00       0.16931017E-03      -0.17210839E-01       0.66575058E-02       0.17225088E-01       0.66575058E-02       0.48117378E-06       0.13613716E-41       0.00000000E+00       0.00000000E+00
       0.14200000E+02       0.16247752E+02       0.12484404E+00      -0.17712393E+01       0.87211665E-01      -0.23782974E+01       0.31988298E-01      -0.97550577E+01       0.12897759E-01      -0.16708111E-01       0.12373206E-05       0.26963158E-01       0.26038653E-06      -0.95179115E+00       0.44184865E-03      -0.50746395E+00       0.11947123E-03       0.69676610E-01       0.37091098E-05       0.41081223E+00       0.18699187E-03       0.15569852E-01       0.48654761E-06       0.17077025E+00       0.42950379E-04       0.17727942E-01       0.55297641E-06       0.16133220E+00       0.32154537E-04      -0.17226260E-02       0.78019817E-07       0.48971724E-01       0.95466299E-05      -0.59436862E-01       0.91980924E-05      -0.56601023E+00       0.50381945E-03      -0.77432319E-02       0.12276518E-05      -0.15043453E+00       0.15997772E-03      -0.43142874E-01       0.69989774E-02       0.43167839E-01       0.69989774E-02      -0.14139260E-05       0.75651758E-40       0.00000000E+00       0.00000000E+00
       0.14300000E+02       0.15700443E+02       0.12414578E+00      -0.17492821E+01       0.80397211E-01      -0.16460874E+01       0.32607364E-01      -0.97191395E+01       0.12575308E-01      -0.18193529E-01       0.13986276E-05       0.26340896E-01       0.34132160E-06      -0.68645491E+00       0.35889700E-03      -0.38945236E+00       0.10790001E-03       0.77912846E-01       0.40144959E-05       0.30552650E+00       0.15031217E-03       0.18384907E-01       0.58166128E-06       0.14653123E+00       0.35130522E-04       0.20662398E-01       0.62642546E-06       0.13394767E+00       0.25534208E-04      -0.70671653E-03       0.98790543E-07       0.50701936E-01       0.80776892E-05      -0.71260724E-01       0.10448600E-04      -0.47277085E+00       0.38611147E-03      -0.11525550E-01       0.14162735E-05      -0.13667438E+00       0.14299488E-03      -0.65188960E-01       0.71765558E-02       0.65222178E-01       0.71765558E-02      -0.30819562E-05       0.95228507E-40       0.00000000E+00       0.00000000E+00
       0.14400000E+02       0.15030720E+02       0.12183349E+00      -0.17620429E+01       0.72982562E-01      -0.91050666E+00       0.32647639E-01      -0.95851060E+01       0.12064213E-01      -0.19358425E-01       0.15542536E-05       0.25531137E-01       0.44852384E-06      -0.40198914E+00       0.27119843E-03      -0.25958692E+00       0.91082603E-04       0.84913996E-01       0.45068736E-05       0.18851951E+00       0.11700202E-03       0.20773280E-01       0.72460437E-06       0.11837559E+00       0.26695631E-04       0.23277341E-01       0.72135744E-06       0.10237151E+00       0.19388638E-04       0.28690690E-03       0.13047554E-06       0.50996854E-01       0.63240027E-05      -0.81880968E-01       0.12058811E-04      -0.36270342E+00       0.27946309E-03      -0.14985660E-01       0.18258415E-05      -0.11760099E+00       0.11935808E-03      -0.82973794E-01       0.71654352E-02       0.83012034E-01       0.71654352E-02      -0.43895754E-05       0.28802573E-39       0.00000000E+00       0.00000000E+00
       0.14500000E+02       0.14243743E+02       0.11774933E+00      -0.17953048E+01       0.65197793E-01      -0.20141492E+00       0.32016476E-01      -0.93505916E+01       0.11375615E-01      -0.20140856E-01       0.16853660E-05       0.24509516E-01       0.56835984E-06      -0.10289464E+00       0.18897475E-03      -0.12012464E+00       0.70848880E-04       0.90270235E-01       0.51293998E-05       0.61723100E-01       0.90802735E-04       0.22629744E-01       0.89968652E-06       0.86945587E-01       0.18712337E-04       0.25424580E-01       0.82544794E-06       0.67117684E-01       0.14480092E-04       0.12122505E-02       0.16885811E-06       0.49902061E-01       0.45279985E-05      -0.90716237E-01       0.13856498E-04      -0.23774618E+00       0.19597172E-03      -0.17958955E-01       0.24104916E-05      -0.93728160E-01       0.92027473E-04      -0.96303818E-01       0.69568984E-02       0.96343656E-01       0.69568984E-02      -0.52435419E-05       0.20809859E-39       0.00000000E+00       0.00000000E+00
       0.14600000E+02       0.13348199E+02       0.11176707E+00      -0.18340172E+01       0.57252444E-01       0.45162605E+00       0.30663654E-01      -0.90148021E+01       0.10524101E-01      -0.20489121E-01       0.17707153E-05       0.23257095E-01       0.68230277E-06       0.20533374E+00       0.12574109E-03       0.26105092E-01       0.50457624E-04       0.93616452E-01       0.57706199E-05      -0.72320677E-01       0.76729916E-04       0.23866694E-01       0.10796868E-05       0.53038790E-01       0.12552896E-04       0.26967882E-01       0.92094223E-06       0.28920122E-01       0.11679622E-04       0.20269894E-02       0.20765943E-06       0.47529067E-01       0.29974524E-05      -0.97236622E-01       0.15556552E-04      -0.10069521E+00       0.14991307E-03      -0.20300728E-01       0.30738683E-05      -0.65807938E-01       0.65605295E-04      -0.10515757E+00       0.65587087E-02       0.10519556E+00       0.65587087E-02      -0.55941278E-05       0.25922316E-40       0.00000000E+00       0.00000000E+00
       0.14700000E+02       0.12355713E+02       0.10381956E+00      -0.18632840E+01       0.49326386E-01       0.10210808E+01       0.28588967E-01      -0.85786481E+01       0.95276333E-02      -0.20365348E-01       0.17905830E-05       0.21762078E-01       0.77029742E-06       0.51634100E+00       0.96156949E-04       0.17577661E+00       0.34090957E-04       0.94657658E-01       0.62868468E-05      -0.21052840E+00       0.80130618E-04       0.24419210E-01       0.12308768E-05       0.17582378E-01       0.96685839E-05       0.27792620E-01       0.98795239E-06      -0.11286278E-01       0.11814751E-04       0.26948962E-02       0.23971249E-06       0.44049887E-01       0.20536499E-05      -0.10099951E+00       0.16814880E-04       0.44875291E-01       0.15526665E-03      -0.21894324E-01       0.36876170E-05      -0.34801552E-01       0.45560946E-04      -0.10966730E+00       0.59934881E-02       0.10970011E+00       0.59934881E-02      -0.54369695E-05       0.58325210E-40       0.00000000E+00       0.00000000E+00
       0.14800000E+02       0.11280058E+02       0.93939400E-01      -0.18693476E+01       0.41570120E-01       0.14831148E+01       0.25846528E-01      -0.80448176E+01       0.84088021E-02      -0.19748423E-01       0.17311555E-05       0.20020927E-01       0.81479886E-06       0.82310999E+00       0.11304991E-03       0.32517871E+00       0.26018431E-04       0.93190721E-01       0.65351105E-05      -0.34938207E+00       0.10541768E-03       0.24249018E-01       0.13202647E-05      -0.18400364E-01       0.11296669E-04       0.27814230E-01       0.10086936E-05      -0.52398895E-01       0.15491435E-04       0.31879075E-02       0.25843548E-06       0.39688051E-01       0.19692482E-05      -0.10168073E+00       0.17305067E-04       0.19474592E+00       0.22261633E-03      -0.22657796E-01       0.41193764E-05      -0.18381505E-02       0.37137293E-04      -0.11009397E+00       0.52956512E-02       0.11011893E+00       0.52956512E-02      -0.48134025E-05       0.34851113E-39       0.00000000E+00       0.00000000E+00
       0.14900000E+02       0.10136225E+02       0.82304524E-01      -0.18404974E+01       0.34112614E-01       0.18190985E+01       0.22545262E-01      -0.74177966E+01       0.71968493E-02      -0.18636049E-01       0.15883345E-05       0.18038974E-01       0.80459796E-06       0.11182143E+01       0.18423878E-03       0.47035474E+00       0.29609722E-04       0.89120850E-01       0.64087734E-05      -0.48506842E+00       0.15475823E-03       0.23347128E-01       0.13233592E-05      -0.53829666E-01       0.18161515E-04       0.26984874E-01       0.97170332E-06      -0.93193228E-01       0.22926892E-04       0.34876943E-02       0.25927671E-06       0.34706534E-01       0.29083124E-05      -0.99098693E-01       0.16799625E-04       0.34423148E+00       0.35608405E-03      -0.22548652E-01       0.42636309E-05       0.31836530E-01       0.44167107E-04      -0.10679837E+00       0.45075846E-02       0.10681363E+00       0.45075846E-02      -0.38026169E-05       0.52024647E-40       0.00000000E+00       0.00000000E+00
